Estimate	Std..Error	z.value	p	otu	effect	p.adjust	class	order	family	genus	sp
0.549493818253846	0.155358605956779	3.53693839404503	0.000404794076024418	200618	Sediment	0.00364756261959457	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.636908644620366	0.157896820993627	4.03370150590983	5.4905055176395e-05	4319491	Sediment	0.000738424568396781	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.666268357288959	0.166286208225274	4.00675656989149	6.15582499862043e-05	150298	Sediment	0.000809237896370367	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.615190655960206	0.135791633586038	4.53040176124268	5.88716250360493e-06	2572944	Sediment	0.000110101046671193	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.21822320700703	0.177978680067046	6.84477043288621	7.65986064869868e-12	4377181	Sediment	7.16269233489635e-10	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.2740920675883	0.176795269743106	7.20659590858753	5.73679218138598e-13	399640	Sediment	6.93452245145096e-11	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.911956650111767	0.200963254827651	4.53792734842931	5.68098239662639e-06	4436512	Sediment	0.000106647533173032	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
2.92082198346936	0.706545165222648	4.13394943060568	3.56581966787595e-05	200911	Sediment	0.000512210462418809	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.18428346787455	0.368059395208024	3.21764226995267	0.00129248909131879	728239	Sediment	0.00910529628511145	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.71450416253874	0.133883657680561	5.33675412606	9.46252166962759e-08	830206	Sediment	2.97754015204281e-06	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
3.19041431945719	0.422824816708535	7.54547555721271	4.50640030289447e-14	1113689	Sediment	6.66678206004328e-12	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.632249458831572	0.170315984791545	3.71221444426019	0.000205453797827523	200080	Sediment	0.00210516353473966	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.52129648685427	0.141209142525545	3.69166243439206	0.000222793037735017	321563	Sediment	0.00224670825434943	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.21249231577279	0.211925318494534	5.72131883243609	1.05700328280484e-08	196600	Sediment	4.43941378778035e-07	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.2697531687954	0.201732035740025	6.29425645826402	3.08876800261638e-10	4450334	Sediment	1.91654796295319e-08	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
2.28201099567859	0.395120009424281	5.77548831051013	7.67302273632678e-09	4436883	Sediment	3.36526554701199e-07	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.770034598765234	0.154561295526871	4.98206615142767	6.29089198845873e-07	148058	Sediment	1.5988543946052e-05	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.06522178620471	0.178506193852697	5.96742198807808	2.41031463610632e-09	4458429	Sediment	1.23787765145522e-07	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.832655639046053	0.173440169403069	4.80082348807555	1.58014501675702e-06	823922	Sediment	3.60055112783807e-05	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.53124993221645	0.316934504649764	4.83143964999516	1.3554930785918e-06	289633	Sediment	3.13916995210325e-05	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.41647074214286	0.260059541920423	5.44671705442093	5.13079825451884e-08	167808	Sediment	1.78510011647299e-06	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.46645418645763	0.326745462087584	4.48806290097626	7.18737099027333e-06	823761	Sediment	0.000130002228568593	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.470171569946684	0.127674821348934	3.68257080745551	0.000230893707037446	260285	Sediment	0.00230542247516273	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.33084041399726	0.366366362614385	3.63253985573457	0.00028064521198816	2658746	Sediment	0.00269288997214583	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.463902076478472	0.116159862064341	3.99365209491656	6.50633101547903e-05	579998	Sediment	0.000849680540519475	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
2.27610406551268	0.349855630079534	6.50583803666458	7.72614346308907e-11	271404	Sediment	5.58989299314882e-09	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.20377952674997	0.284703756935584	4.22818279501079	2.35586359421922e-05	4186698	Sediment	0.000360359875708347	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.728607015084645	0.165994659899468	4.38934008796375	1.13695147146578e-05	1897002	Sediment	0.000191723106434925	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.457214934379583	0.138091638773056	3.31095306306693	0.000929788028237382	4376515	Sediment	0.00706211412711796	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.61336827364817	0.247575222092102	6.51667909257887	7.18809763816478e-11	360074	Sediment	5.23885469040362e-09	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.897340689368587	0.245602691174074	3.65362726718896	0.000258561537558091	355875	Sediment	0.00251507552529519	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.542707953508417	0.16749169864119	3.24020806948192	0.00119442507476977	2231463	Sediment	0.00854322701299607	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.555018014672814	0.125053578727065	4.43824175463357	9.06967170246845e-06	562054	Sediment	0.000158551297909819	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.733871355353783	0.158345095586199	4.63463268399293	3.57571826509402e-06	836228	Sediment	7.13129163855371e-05	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.13866581796136	0.225138795769378	5.05761707603587	4.2452780117762e-07	2750904	Sediment	1.14657208863013e-05	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.26898121935442	0.230883270731523	5.49620254137006	3.88056789863847e-08	149101	Sediment	1.40380251866075e-06	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.477411922183632	0.140403925380778	3.40027474936248	0.000673181744658971	698371	Sediment	0.00548210976580125	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.702733707456293	0.159916966332305	4.39436617373059	1.11096417284555e-05	560567	Sediment	0.000188237211645215	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.67207120156752	0.271103949266095	6.16763867178614	6.93173156615403e-10	518971	Sediment	3.92613275906964e-08	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.738189477827981	0.191308761995268	3.85862869075614	0.000114025021456403	4368846	Sediment	0.00130812038504151	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.34650198815491	0.213933919624074	6.29400887209001	3.0937013122731e-10	4095168	Sediment	1.91654796295319e-08	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
3.2913487353273	0.37231754926963	8.84016544958435	9.55769624587726e-19	1843330	Sediment	9.54251359050453e-16	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.642076800427401	0.140935533390374	4.55581913930056	5.21818218506507e-06	512846	Sediment	9.92756656782437e-05	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.03084005988476	0.307599187985922	3.35124441203643	0.000804492637244164	317173	Sediment	0.0063176228665634	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
2.43120917475007	0.254961074911552	9.53560921247872	1.49008081483174e-21	4396128	Sediment	7.38484051830609e-18	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.54689692372621	0.115361608511725	4.74071860458346	2.12961537224004e-06	104068	Sediment	4.57890402812219e-05	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.26782122968329	0.240004488345542	5.28248966685142	1.27440025621335e-07	3138004	Sediment	3.88672471987283e-06	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
2.56862266694836	0.316631162867837	8.11234953528726	4.96502336166855e-16	146137	Sediment	1.20032467221606e-13	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.731935295657491	0.141245328683125	5.18201417690451	2.19502526621068e-07	4376003	Sediment	6.36172235049131e-06	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.534632853967768	0.124491487126207	4.29453343605549	1.75061097747949e-05	3918098	Sediment	0.000276747304765178	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.452275727403775	0.119010913292	3.80028784666235	0.000144528107842684	299626	Sediment	0.00158820687908723	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.75777187611484	0.251519513981636	6.98861033996423	2.77622291215174e-12	1753259	Sediment	2.77958803083314e-10	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
3.14591474055907	0.442462208396124	7.11001907250488	1.16026919634869e-12	297164	Sediment	1.26380090925365e-10	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.63510350888431	0.129795041309937	4.89312613544109	9.92467528179641e-07	200463	Sediment	2.39351292927411e-05	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.774336594128799	0.137336132485395	5.6382583382501	1.71778672958697e-08	249219	Sediment	6.83803295729559e-07	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.591118071999272	0.165077546076432	3.58085085494051	0.000342477116989614	3423659	Sediment	0.00317255437719725	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.590137361479179	0.153947342791731	3.8333715332622	0.00012639882503617	155022	Sediment	0.00142662116850087	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.24780178210624	0.195519125385519	6.38199347325156	1.74797415693846e-10	190111	Sediment	1.17067025970095e-08	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.25464647468705	0.238714302325916	5.25584961798427	1.47342653967613e-07	4396309	Sediment	4.4526231284359e-06	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.378836372071302	0.109228702895	3.46828591780928	0.000523789678166776	938327	Sediment	0.00446414728287969	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.906874536913934	0.151437720880773	5.98843228516307	2.11873314897555e-09	338967	Sediment	1.11115782924051e-07	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
2.67363777663742	0.320136013257254	8.35156828947244	6.73624802147636e-17	3887094	Sediment	2.15386098028625e-14	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.853736465242437	0.219991033664595	3.88077846183526	0.000104122654140233	1753262	Sediment	0.00122282434577961	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.832602107998645	0.221884697157491	3.75240888021977	0.000175143499984332	4050728	Sediment	0.00184291122276507	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.40763620702115	0.213611449194061	6.58970393362363	4.40704507910052e-11	3703609	Sediment	3.41270553312846e-09	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.913771840091018	0.152482153599747	5.99264778545554	2.0645167386678e-09	4384985	Sediment	1.08848350604656e-07	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.845093630117187	0.151104880990152	5.59276195831334	2.23485598914194e-08	1580717	Sediment	8.65529894919989e-07	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.470122549904111	0.124749936331627	3.76851935743171	0.000164218752154521	591115	Sediment	0.00175971488795202	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.462795433083447	0.126809157506357	3.64954268433057	0.000262707585969125	835445	Sediment	0.00255039920874238	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.541075718513337	0.155409574623606	3.4816112187669	0.000498406754685275	346710	Sediment	0.0042948470124978	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
2.24192223482394	0.408554072492613	5.48745535969288	4.07765017673011e-08	258872	Sediment	1.45387296948737e-06	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.02803064082329	0.168958619524926	6.08451136564609	1.16847113880821e-09	146970	Sediment	6.39883200434642e-08	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.7953468980768	0.209646814673931	8.56367362828359	1.0932702908119e-17	569946	Sediment	5.1035223615976e-15	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.68685823896334	0.211998185170661	3.23992508903041	0.00119561105636175	572995	Sediment	0.00854322701299607	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
2.0667724976203	0.395479682051927	5.22598907457636	1.73226588189783e-07	536971	Sediment	5.15622204845985e-06	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
2.05431979936237	0.27101492811774	7.58009831277593	3.45293208916975e-14	2144516	Sediment	5.26545582582317e-12	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.610541826336597	0.148938471993475	4.09928890880084	4.14421454064223e-05	4368595	Sediment	0.000579371714059885	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.747440857586675	0.174965514208464	4.27193244890607	1.93786285065094e-05	512628	Sediment	0.000302014097101449	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.953828702434628	0.207178136162026	4.60390618481419	4.14639304207089e-06	625052	Sediment	8.10365480049185e-05	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.32281922822725	0.23853685484056	5.54555491691812	2.93023345099518e-08	4296845	Sediment	1.09189751752873e-06	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
2.10854005347318	0.340976591525382	6.18382641471216	6.25661648258559e-10	3390990	Sediment	3.58471575580279e-08	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.22558542063516	0.185401613062949	6.61043558568741	3.83190827270562e-11	1128126	Sediment	3.03854998392465e-09	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.560715690577955	0.156187673644569	3.59001243500149	0.000330662186749503	4325983	Sediment	0.00307459999536686	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.70962524206832	0.144573372463552	4.90840899659597	9.18182171872019e-07	2618269	Sediment	2.23612326476547e-05	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.817076919923584	0.182949243525203	4.46613992044752	7.96435319704311e-06	2618267	Sediment	0.000142239043043408	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.358208391375892	0.108366990552727	3.30551203414293	0.000948030328336811	4362093	Sediment	0.0071513520658101	Planctomycetia	Planctomycetales	Planctomycetaceae	Planctomyces	NA
0.901951604880167	0.164081023139898	5.4969891558462	3.86330447250569e-08	314251	Sediment	1.40267670078668e-06	Planctomycetia	Planctomycetales	Planctomycetaceae	Planctomyces	NA
0.364354491815821	0.113324455544713	3.21514442813328	0.0013037890645262	1106325	Sediment	0.00917837869856794	Planctomycetia	Planctomycetales	Planctomycetaceae	Planctomyces	NA
0.435744909846858	0.119071948964231	3.65950934403328	0.000252698629258524	263634	Sediment	0.00247749635332393	Planctomycetia	Planctomycetales	Planctomycetaceae	Planctomyces	NA
0.763962633408634	0.22367757511847	3.41546367803749	0.000636735207751902	288095	Sediment	0.00524195961730636	Planctomycetia	Planctomycetales	Planctomycetaceae	Planctomyces	NA
0.653318339754222	0.134342823183061	4.86306841165592	1.15579877193578e-06	288195	Sediment	2.76054877769337e-05	Planctomycetia	Planctomycetales	Planctomycetaceae	Planctomyces	NA
0.665208793386009	0.149333964371241	4.45450434659535	8.40872256989295e-06	1041464	Sediment	0.000148041311035131	Planctomycetia	Planctomycetales	Planctomycetaceae	Planctomyces	NA
0.778145626796818	0.151121444219341	5.14914101580053	2.61682093594919e-07	835506	Sediment	7.47490752654997e-06	Planctomycetia	Planctomycetales	Planctomycetaceae	Planctomyces	NA
1.72391822102829	0.260202058944595	6.62530584123998	3.46529941582563e-11	4383921	Sediment	2.77000385561804e-09	Planctomycetia	Planctomycetales	Planctomycetaceae	Planctomyces	NA
0.510907867938106	0.144789600260238	3.52862268436287	0.000417728267336638	281078	Sediment	0.00373693374173354	PRR-12	GN03	KSB4	NA	NA
0.624558934321536	0.123965528088727	5.03816620596747	4.70013223370141e-07	831314	Sediment	1.25912731622833e-05	PRR-12	GN03	KSB4	NA	NA
0.659738923369372	0.142063279828587	4.64397924759594	3.4176190576493e-06	330990	Sediment	6.84352325240805e-05	PRR-12	GN03	KSB4	NA	NA
0.603544762559661	0.129461667847199	4.66195726191332	3.13216243700585e-06	700788	Sediment	6.41446158586817e-05	PRR-12	GN03	KSB4	NA	NA
0.522650541135381	0.118520578555684	4.40978729183158	1.03472203464726e-05	802327	Sediment	0.000177749823352229	PRR-12	GN03	KSB4	NA	NA
1.13956401611101	0.202102237879682	5.63855219054738	1.71485848094506e-08	547431	Sediment	6.83803295729559e-07	PRR-12	GN03	NA	NA	NA
0.554711421236929	0.140672213074936	3.94329064078513	8.03711551818808e-05	513149	Sediment	0.000999546913629615	PRR-12	LD1-PA13	NA	NA	NA
0.521296486854265	0.141209142525545	3.69166243439203	0.000222793037735047	665384	Sediment	0.00224670825434943	PRR-12	PBS-III-9	NA	NA	NA
0.631673950056945	0.145538959932153	4.34023955064279	1.42327472650285e-05	264692	Sediment	0.000232413494054303	PRR-12	Sediment-1	CV106	NA	NA
0.561196094260155	0.174361909352952	3.21857047988706	0.00128831305481158	529621	Sediment	0.0090887964407775	PRR-12	Sediment-1	MSB-4E2	NA	NA
0.877384439381652	0.226826881978671	3.86807961969937	0.000109695850213316	209831	Sediment	0.00126725555631047	PRR-12	Sediment-1	NA	NA	NA
0.745580938399258	0.213632010523478	3.49002444236848	0.000482976370797323	541341	Sediment	0.0042030393216357	PRR-12	SSS58A	NA	NA	NA
1.11771780792882	0.205897026732127	5.4285281612297	5.68206813254081e-08	648108	Sediment	1.93541784638297e-06	PRR-12	SSS58A	NA	NA	NA
0.470307059982494	0.121111593093606	3.88325384853122	0.000103067866530707	510686	Sediment	0.00121187270824718	PRR-12	wb1_H11	NA	NA	NA
0.704143751120927	0.148076510295818	4.75526975692657	1.98181610087477e-06	4323772	Sediment	4.34596486545813e-05	PRR-12	NA	NA	NA	NA
0.933354251529642	0.2466514653479	3.78410179000215	0.000154264682600929	4370563	Sediment	0.00167661352405746	RB25	NA	NA	NA	NA
0.996915292481649	0.157275840707406	6.33864227333106	2.31798732560801e-10	315097	Sediment	1.49194093320952e-08	RB25	NA	NA	NA	NA
0.94820633931421	0.174089791892461	5.44665100122549	5.13270311939872e-08	1108503	Sediment	1.78510011647299e-06	RB25	NA	NA	NA	NA
0.693991125473935	0.173793382440635	3.99319649418178	6.51885038502707e-05	520637	Sediment	0.000850195329163004	SAW1_B6	NA	NA	NA	NA
0.667575700943949	0.153843572503016	4.33931486432989	1.42927617539562e-05	342035	Sediment	0.000233009629120417	Spirochaetes	Spirochaetales	Spirochaetaceae	Spirochaeta	NA
1.06676660605017	0.197977986476414	5.38830920061539	7.11236144105995e-08	339388	Sediment	2.34211716291649e-06	Spirochaetes	Spirochaetales	Spirochaetaceae	Spirochaeta	NA
0.825357521803142	0.169738894211	4.86251265886739	1.15904963946664e-06	128374	Sediment	2.76165866019071e-05	Spirochaetes	Spirochaetales	Spirochaetaceae	Spirochaeta	NA
0.561784481002896	0.159906934930619	3.51319648048189	0.000442749940997479	1112558	Sediment	0.00390786947031877	Spirochaetes	Spirochaetales	Spirochaetaceae	Spirochaeta	NA
0.573481621554313	0.130919525925402	4.38041321568093	1.18454463328884e-05	4473134	Sediment	0.000198331189276334	Spirochaetes	Spirochaetales	Spirochaetaceae	NA	NA
0.689159961628989	0.168292157806584	4.09502124526225	4.221296766978e-05	347105	Sediment	0.00058766142632424	Spirochaetes	Spirochaetales	Spirochaetaceae	NA	NA
0.728405169238186	0.145229030710403	5.01556173497211	5.28787416420709e-07	2158720	Sediment	1.3756800187827e-05	Spirochaetes	Spirochaetales	Spirochaetaceae	NA	NA
0.473714221182489	0.134967716667353	3.50983355782794	0.000448387272603651	101654	Sediment	0.00395059079648657	Spirochaetes	Spirochaetales	Spirochaetaceae	NA	NA
0.923137422115987	0.146246549534804	6.31219967276082	2.75096966493602e-10	839216	Sediment	1.74792380249012e-08	Spirochaetes	Spirochaetales	Spirochaetaceae	NA	NA
0.855481531800395	0.151616998313285	5.64238536125559	1.67710202148796e-08	3628191	Sediment	6.7812162531803e-07	Sva0725	Sva0725	NA	NA	NA
1.45306832622281	0.314051815832515	4.62684261949223	3.71282427721465e-06	320242	Sediment	7.38986229633567e-05	Sva0725	Sva0725	NA	NA	NA
1.61029231676261	0.301152538680768	5.34709859600279	8.9375335616513e-08	370274	Sediment	2.83031414259066e-06	Sva0725	Sva0725	NA	NA	NA
0.957985539453905	0.252458247268664	3.79462960635398	0.000147864027443727	558085	Sediment	0.00161656792856292	Sva0725	Sva0725	NA	NA	NA
3.61485974276808	0.859712582707625	4.20473052910689	2.61393396719526e-05	4326708	Sediment	0.000391971459649613	Sva0725	Sva0725	NA	NA	NA
0.625603732810655	0.175273170479168	3.56930687737523	0.000357926958888238	1104691	Sediment	0.00329718588894072	Sva0725	Sva0725	NA	NA	NA
3.01830977137267	0.34923604504739	8.64260666725593	5.49448171697262e-18	337853	Sediment	3.58140059943931e-15	Sva0725	Sva0725	NA	NA	NA
0.557919217146631	0.150149620104118	3.71575510320809	0.000202597740798091	1108310	Sediment	0.0020809832194722	Sva0725	Sva0725	NA	NA	NA
0.957524804312502	0.164288228047351	5.82832267225213	5.59872457636761e-09	4350512	Sediment	2.59320364490447e-07	Sva0725	Sva0725	NA	NA	NA
1.17185779041415	0.304251347112661	3.85161085245818	0.000117343390403257	4404660	Sediment	0.00134153135602893	Sva0725	Sva0725	NA	NA	NA
0.765072042568382	0.188998733940795	4.04802734185534	5.1651113873095e-05	1005844	Sediment	0.000702285103854757	Thaumarchaeota	Cenarchaeales	Cenarchaeaceae	Nitrosopumilus	NA
0.616229490359721	0.159692702336258	3.8588456538368	0.000113923855239607	4369009	Sediment	0.00130812038504151	Thaumarchaeota	Cenarchaeales	Cenarchaeaceae	Nitrosopumilus	NA
1.28092596859836	0.314343901317332	4.07491910366428	4.60303453941264e-05	152483	Sediment	0.000636552196863836	Thaumarchaeota	Cenarchaeales	Cenarchaeaceae	Nitrosopumilus	NA
0.435008277209641	0.13027920647779	3.33904610697641	0.000840666097629715	542257	Sediment	0.00651499793565774	Thermoplasmata	E2	NA	NA	NA
0.466852449127946	0.124153781091499	3.76027572437672	0.000169726181374536	4195126	Sediment	0.00179735674122265	Thermoplasmata	E2	NA	NA	NA
0.344137955574335	0.107990331387569	3.18674784263094	0.00143882154918476	426137	Sediment	0.0098220380134431	Thermoplasmata	E2	NA	NA	NA
1.14591869254801	0.27426859563012	4.17808932851141	2.93968204882739e-05	71809	Sediment	0.00043231644611242	Verruco-5	LD1-PB3	LD1-PA34	NA	NA
0.340200077747525	0.105427141471671	3.2268737727176	0.00125150656806064	4430671	Sediment	0.00886700007335026	Verruco-5	R76-B128	NA	NA	NA
0.366975059980422	0.108803657636451	3.37281914921103	0.000744028044576583	57459	Sediment	0.00592830062527579	Verruco-5	R76-B128	NA	NA	NA
0.558413427839389	0.167691823696044	3.32999794224649	0.000868466258928051	731245	Sediment	0.00666272256849446	Verruco-5	R76-B128	NA	NA	NA
0.423155867318317	0.111418198327445	3.79790620985192	0.000145923514624814	4297284	Sediment	0.00159999322672695	Verruco-5	R76-B128	NA	NA	NA
0.388885210758587	0.116303929705224	3.34369794506711	0.000826696938042733	159965	Sediment	0.00643693640996038	Verruco-5	R76-B128	NA	NA	NA
0.430881595778004	0.112704898194937	3.82309555910108	0.000131786675632228	114335	Sediment	0.0014710242442192	Verruco-5	R76-B128	NA	NA	NA
0.504644693346188	0.115829588204017	4.35678569846357	1.31986379340766e-05	564018	Sediment	0.000217317108309913	Verruco-5	R76-B128	NA	NA	NA
0.754746818840073	0.1878049496403	4.01878023068948	5.85002037718372e-05	510838	Sediment	0.000775205908805415	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	MSBL3	NA
0.526422382506673	0.133097983261272	3.95514920367578	7.64869022634317e-05	170004	Sediment	0.000962104283293319	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Verrucomicrobium	NA
0.950672141255259	0.250817536305918	3.79029375400506	0.000150469228420516	264509	Sediment	0.00164256717192088	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Verrucomicrobium	NA
0.460948593011003	0.120480421515087	3.82592115145679	0.000130283989283105	674468	Sediment	0.00145753374918074	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	NA	NA
0.676864872152906	0.17986665889881	3.76314808034378	0.000167787781518345	823035	Sediment	0.00178445546181313	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	NA	NA
0.457214934379583	0.138091638773056	3.31095306306693	0.000929788028237378	4479952	Sediment	0.00706211412711796	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	NA	NA
0.507328685814896	0.129354961001373	3.921988626393	8.78211386146998e-05	612386	Sediment	0.0010733454080751	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	NA	NA
0.376711209919994	0.115907212021893	3.2501101816584	0.00115360303706909	148371	Sediment	0.00833374846656852	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	NA	NA
0.456941452251207	0.122811374982231	3.72067695127849	0.000198689467194639	651628	Sediment	0.00204720374099092	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	NA	NA
0.684633841947986	0.142410115546098	4.80748041894798	1.52844384083441e-06	1609472	Sediment	3.49883033495402e-05	NA	NA	NA	NA	NA
1.64370949896551	0.251084197735578	6.54644742197809	5.89218799282883e-11	1609471	Sediment	4.42449752916056e-09	NA	NA	NA	NA	NA
1.38132479832028	0.275167284572032	5.01994559588962	5.16861159104618e-07	267584	Sediment	1.35532481720766e-05	NA	NA	NA	NA	NA
1.12529501630018	0.208802225214223	5.38928651332937	7.07379545363949e-08	833257	Sediment	2.33718201788249e-06	NA	NA	NA	NA	NA
0.423466668942711	0.119808877230874	3.53451829889603	0.000408519147799897	1107031	Sediment	0.00367111676608575	NA	NA	NA	NA	NA
0.700834307457002	0.150755194419719	4.64882361204618	3.33833538019837e-06	528942	Sediment	6.75297556908698e-05	NA	NA	NA	NA	NA
0.553274269622619	0.134351326270196	4.11811542902019	3.81983365208872e-05	241339	Sediment	0.000542438268760794	NA	NA	NA	NA	NA
0.988717234081991	0.206767756351141	4.78177667316229	1.73752650666581e-06	574467	Sediment	3.89646215702975e-05	NA	NA	NA	NA	NA
0.776169302929757	0.164779348254112	4.71035546112731	2.47285120785689e-06	577436	Sediment	5.21508535580373e-05	NA	NA	NA	NA	NA
2.69081505252178	0.316024890580548	8.51456683547509	1.67214160254057e-17	X1	Sediment	6.62970702575285e-15	NA	NA	NA	NA	NA
2.98007361014171	0.931954217117837	3.19766095308618	0.00138547069802015	318137	Water	0.00955656615085299	[Rhodothermi]	[Rhodothermales]	[Balneolaceae]	Balneola	NA
2.716947639349	0.80295608038691	3.38368150601689	0.000715209162881652	229118	Water	0.0057495159955255	AB16	Arctic96B-7	A714017	ZA3312c	NA
6.99052620237711	1.55634450379115	4.49163163126716	7.06795955045691e-06	247055	Water	0.000128076078727841	Acidimicrobiia	Acidimicrobiales	OCS155	NA	NA
2.36135555779675	0.588781897421858	4.01057771670051	6.05703585298423e-05	572032	Water	0.000799431949064976	Actinobacteria	Actinomycetales	Microbacteriaceae	Candidatus Aquiluna	rubra
8.19762831225001	1.82877398538474	4.48258143311535	7.37454871996994e-06	240435	Water	0.000133144857763829	Actinobacteria	Actinomycetales	Microbacteriaceae	Candidatus Aquiluna	rubra
9.86528660412627	1.87159349766391	5.27106266207912	1.35636149138531e-07	810672	Water	4.12400463270283e-06	Actinobacteria	Actinomycetales	Microbacteriaceae	Candidatus Rhodoluna	NA
